Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,UTA,SAC,N/A,N/A,N/A,N/A,False
2023-10-27,UTA,LAC,N/A,N/A,N/A,N/A,False
2023-10-28,UTA,PHO,N/A,N/A,N/A,N/A,False
2023-10-30,UTA,DEN,N/A,N/A,N/A,N/A,False
2023-11-01,UTA,MEM,N/A,N/A,N/A,N/A,False
2023-11-02,UTA,ORL,N/A,N/A,N/A,N/A,False
2023-11-04,UTA,MIN,N/A,N/A,N/A,N/A,False
2023-11-06,UTA,CHI,N/A,N/A,N/A,N/A,False
2023-11-08,UTA,IND,N/A,N/A,N/A,N/A,False
2023-11-10,UTA,MEM,N/A,N/A,N/A,N/A,False
2023-11-14,UTA,POR,N/A,N/A,N/A,N/A,False
2023-11-17,UTA,PHO,N/A,N/A,N/A,N/A,False
2023-11-19,UTA,PHO,N/A,N/A,N/A,N/A,False
2023-11-21,UTA,LAL,N/A,N/A,N/A,N/A,False
2023-11-22,UTA,POR,N/A,N/A,N/A,N/A,False
2023-11-25,UTA,NOP,N/A,N/A,N/A,N/A,False
2023-11-27,UTA,NOP,N/A,N/A,N/A,N/A,False
2023-11-29,UTA,MEM,N/A,N/A,N/A,N/A,False
2023-11-30,UTA,MIN,N/A,N/A,N/A,N/A,False
2023-12-02,UTA,POR,N/A,N/A,N/A,N/A,False
2023-12-06,UTA,DAL,N/A,N/A,N/A,N/A,False
2023-12-08,UTA,LAC,N/A,N/A,N/A,N/A,False
2023-12-11,UTA,OKC,N/A,N/A,N/A,N/A,False
2023-12-13,UTA,NYK,N/A,N/A,N/A,N/A,False
2023-12-14,UTA,POR,2:54,0,0,0,False
2023-12-16,UTA,SAC,4:22,0,0,4,False
2023-12-18,UTA,BRK,N/A,N/A,N/A,N/A,False
2023-12-20,UTA,CLE,N/A,N/A,N/A,N/A,False
2023-12-21,UTA,DET,N/A,N/A,N/A,N/A,False
2023-12-23,UTA,TOR,N/A,N/A,N/A,N/A,False
2023-12-26,UTA,SAS,N/A,N/A,N/A,N/A,False
2023-12-28,UTA,NOP,N/A,N/A,N/A,N/A,False
2023-12-30,UTA,MIA,N/A,N/A,N/A,N/A,False
2024-01-01,UTA,DAL,N/A,N/A,N/A,N/A,False
2024-01-03,UTA,DET,N/A,N/A,N/A,N/A,False
2024-01-05,UTA,BOS,N/A,N/A,N/A,N/A,False
2024-01-06,UTA,PHI,N/A,N/A,N/A,N/A,False
2024-01-08,UTA,MIL,N/A,N/A,N/A,N/A,False
2024-01-10,UTA,DEN,N/A,N/A,N/A,N/A,False
2024-01-12,UTA,TOR,N/A,N/A,N/A,N/A,False
2024-01-13,UTA,LAL,N/A,N/A,N/A,N/A,False
2024-01-15,UTA,IND,N/A,N/A,N/A,N/A,False
2024-01-18,UTA,OKC,N/A,N/A,N/A,N/A,False
2024-01-20,UTA,HOU,N/A,N/A,N/A,N/A,False
2024-01-23,UTA,NOP,N/A,N/A,N/A,N/A,False
2024-01-25,UTA,WAS,N/A,N/A,N/A,N/A,False
2024-01-27,UTA,CHO,N/A,N/A,N/A,N/A,False
2024-01-29,UTA,BRK,N/A,N/A,N/A,N/A,False
2024-01-30,UTA,NYK,N/A,N/A,N/A,N/A,False
2024-02-01,UTA,PHI,N/A,N/A,N/A,N/A,False
2024-02-04,UTA,MIL,N/A,N/A,N/A,N/A,False
2024-02-06,UTA,OKC,N/A,N/A,N/A,N/A,False
2024-02-08,UTA,PHO,N/A,N/A,N/A,N/A,False
2024-02-12,UTA,GSW,N/A,N/A,N/A,N/A,False
2024-02-14,UTA,LAL,N/A,N/A,N/A,N/A,False
2024-02-15,UTA,GSW,N/A,N/A,N/A,N/A,False
2024-02-22,UTA,CHO,N/A,N/A,N/A,N/A,False
2024-02-25,UTA,SAS,N/A,N/A,N/A,N/A,False
2024-02-27,UTA,ATL,N/A,N/A,N/A,N/A,False
2024-02-29,UTA,ORL,N/A,N/A,N/A,N/A,False
2024-03-02,UTA,MIA,N/A,N/A,N/A,N/A,False
2024-03-04,UTA,WAS,N/A,N/A,N/A,N/A,False
2024-03-06,UTA,CHI,N/A,N/A,N/A,N/A,False
2024-03-09,UTA,DEN,N/A,N/A,N/A,N/A,False
2024-03-12,UTA,BOS,12:52,8,0,2,False
2024-03-15,UTA,ATL,14:11,11,1,2,False
2024-03-16,UTA,MIN,12:54,2,0,3,False
2024-03-18,UTA,MIN,N/A,N/A,N/A,N/A,False
2024-03-20,UTA,OKC,15:06,3,1,3,False
2024-03-21,UTA,DAL,6:53,2,0,1,False
2024-03-23,UTA,HOU,17:40,0,0,3,False
2024-03-25,UTA,DAL,0:48,0,0,0,False
2024-03-27,UTA,SAS,5:51,0,0,1,False
2024-03-29,UTA,HOU,13:20,0,0,4,False
2024-03-31,UTA,SAC,19:46,8,0,4,False
2024-04-02,UTA,CLE,N/A,N/A,N/A,N/A,False
2024-04-05,UTA,LAC,8:58,2,0,2,False
2024-04-07,UTA,GSW,20:55,5,3,5,False
2024-04-09,UTA,DEN,N/A,N/A,N/A,N/A,False
2024-04-11,UTA,HOU,8:12,2,0,1,False
2024-04-12,UTA,LAC,N/A,N/A,N/A,N/A,False
2024-04-14,UTA,GSW,21:21,10,1,8,False
