Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,IND,WAS,5:41,0,0,4,False
2023-10-28,IND,CLE,N/A,N/A,N/A,N/A,False
2023-10-30,IND,CHI,N/A,N/A,N/A,N/A,False
2023-11-01,IND,BOS,12:00,8,3,2,False
2023-11-03,IND,CLE,N/A,N/A,N/A,N/A,False
2023-11-04,IND,CHO,N/A,N/A,N/A,N/A,False
2023-11-06,IND,SAS,8:49,2,2,1,False
2023-11-08,IND,UTA,N/A,N/A,N/A,N/A,False
2023-11-09,IND,MIL,N/A,N/A,N/A,N/A,False
2023-11-12,IND,PHI,N/A,N/A,N/A,N/A,False
2023-11-14,IND,PHI,N/A,N/A,N/A,N/A,False
2023-11-19,IND,ORL,14:00,7,1,1,False
2023-11-21,IND,ATL,N/A,N/A,N/A,N/A,False
2023-11-22,IND,TOR,N/A,N/A,N/A,N/A,False
2023-11-24,IND,DET,N/A,N/A,N/A,N/A,False
2023-11-27,IND,POR,N/A,N/A,N/A,N/A,False
2023-11-30,IND,MIA,0:08,0,0,0,False
2023-12-02,IND,MIA,N/A,N/A,N/A,N/A,False
2023-12-04,IND,BOS,N/A,N/A,N/A,N/A,False
2023-12-07,IND,MIL,N/A,N/A,N/A,N/A,False
2023-12-11,IND,DET,N/A,N/A,N/A,N/A,False
2023-12-13,IND,MIL,6:05,3,2,0,False
2023-12-15,IND,WAS,13:21,5,0,2,False
2023-12-16,IND,MIN,24:12,5,3,2,False
2023-12-18,IND,LAC,N/A,N/A,N/A,N/A,False
2023-12-20,IND,CHO,N/A,N/A,N/A,N/A,False
2023-12-21,IND,MEM,N/A,N/A,N/A,N/A,False
2023-12-23,IND,ORL,N/A,N/A,N/A,N/A,False
2023-12-26,IND,HOU,N/A,N/A,N/A,N/A,False
2023-12-28,IND,CHI,N/A,N/A,N/A,N/A,False
2023-12-30,IND,NYK,1:05,0,0,0,False
2024-01-01,IND,MIL,N/A,N/A,N/A,N/A,False
2024-01-03,IND,MIL,1:56,3,0,0,False
2024-01-05,IND,ATL,12:00,8,1,1,False
2024-01-06,IND,BOS,1:06,0,1,0,False
2024-01-08,IND,BOS,N/A,N/A,N/A,N/A,False
2024-01-10,IND,WAS,N/A,N/A,N/A,N/A,False
2024-01-12,IND,ATL,N/A,N/A,N/A,N/A,False
2024-01-14,IND,DEN,N/A,N/A,N/A,N/A,False
2024-01-15,IND,UTA,26:11,8,4,4,False
2024-01-18,IND,SAC,19:33,15,2,2,False
2024-01-19,IND,POR,N/A,N/A,N/A,N/A,False
2024-01-21,IND,PHO,18:24,10,1,9,False
2024-01-23,IND,DEN,N/A,N/A,N/A,N/A,False
2024-01-25,IND,PHI,N/A,N/A,N/A,N/A,False
2024-01-26,IND,PHO,N/A,N/A,N/A,N/A,False
2024-01-28,IND,MEM,N/A,N/A,N/A,N/A,False
2024-01-30,IND,BOS,N/A,N/A,N/A,N/A,False
2024-02-01,IND,NYK,N/A,N/A,N/A,N/A,False
2024-02-02,IND,SAC,6:35,0,0,1,False
2024-02-04,IND,CHO,1:44,0,0,0,False
2024-02-06,IND,HOU,N/A,N/A,N/A,N/A,False
2024-02-08,IND,GSW,N/A,N/A,N/A,N/A,False
2024-02-10,IND,NYK,N/A,N/A,N/A,N/A,False
2024-02-12,IND,CHO,N/A,N/A,N/A,N/A,False
2024-02-14,IND,TOR,N/A,N/A,N/A,N/A,False
2024-02-22,IND,DET,N/A,N/A,N/A,N/A,False
2024-02-25,IND,DAL,2:57,0,0,0,False
2024-02-26,IND,TOR,4:33,0,1,2,False
2024-02-28,IND,NOP,N/A,N/A,N/A,N/A,False
2024-03-01,IND,NOP,26:41,6,6,7,False
2024-03-03,IND,SAS,N/A,N/A,N/A,N/A,False
2024-03-05,IND,DAL,0:54,0,0,0,False
2024-03-07,IND,MIN,15:40,5,1,5,False
2024-03-10,IND,ORL,3:01,0,0,0,False
2024-03-12,IND,OKC,6:51,3,0,2,False
2024-03-13,IND,CHI,23:42,10,0,4,False
2024-03-16,IND,BRK,9:19,0,0,1,False
2024-03-18,IND,CLE,N/A,N/A,N/A,N/A,False
2024-03-20,IND,DET,6:14,2,0,1,False
2024-03-22,IND,GSW,N/A,N/A,N/A,N/A,False
2024-03-24,IND,LAL,N/A,N/A,N/A,N/A,False
2024-03-25,IND,LAC,29:23,8,7,4,False
2024-03-27,IND,CHI,10:46,0,2,1,False
2024-03-29,IND,LAL,2:08,0,0,0,False
2024-04-01,IND,BRK,13:19,4,2,2,False
2024-04-03,IND,BRK,N/A,N/A,N/A,N/A,False
2024-04-05,IND,OKC,N/A,N/A,N/A,N/A,False
2024-04-07,IND,MIA,N/A,N/A,N/A,N/A,False
2024-04-09,IND,TOR,1:55,0,0,0,False
2024-04-12,IND,CLE,N/A,N/A,N/A,N/A,False
2024-04-14,IND,ATL,10:08,8,1,5,False
